,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
11, MS936907, 3398, 134842," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.15, 3.5, 3.5, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 5.45, , 5.45, LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, ISTORIE, 5.85, 6, 6, GEOGRAFIE, 5.5, 5.5, 5.5, Utilizator avansat, , RESPINS
12, MS936908, 2372, 92162," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator avansat, 5.85, , 5.85, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.2, , 6.2, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 6.9, , 6.9, Utilizator nivel mediu, 6.13, REUSIT
13, MS936909, 3399, 134843," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 2.3, 2.2, 2.2, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.3, , 6.3, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 3.15, 3.2, 3.2, Utilizator incepator, , RESPINS
14, MS936910, 3400, 134844," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 1.5, , 1.5, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 5.6, , 5.6, LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 3.55, , 3.55, Utilizator incepator, , RESPINS
15, MS936911, 3401, 134845," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.1, , 3.1, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 7.15, , 7.15, LIMBA GERMANA MODERNA, A2-A2-A2-A2-A2, ISTORIE, 6.75, , 6.75, GEOGRAFIE, 2.9, , 2.9, Utilizator incepator, , RESPINS
16, MS936912, 3402, 134846," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 1.4, , 1.4, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.2, , 6.2, LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 5.1, , 5.1, Utilizator nivel mediu, , RESPINS
17, MS936913, 3403, 134847," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.5, 4.4, 4.4, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.2, , 6.2, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.55, , 5.55, GEOGRAFIE, 6.95, , 6.95, Utilizator avansat, , RESPINS
18, MS936914, 2301, 89614," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.35, , 6.35, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.95, , 5.95, GEOGRAFIE, 5, , 5, Utilizator incepator, 6.25, REUSIT
19, MS936916, 2302, 89615," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 5.15, , 5.15, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 5.95, 6.75, 6.75, GEOGRAFIE, 7.55, 8.1, 8.1, Utilizator incepator, 6.25, REUSIT
20, MS936917, 1291, 55629," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.1, , 7.1, LIMBA MAGHIARA (UMAN), Utilizator avansat, 6.9, , 6.9, LIMBA ENGLEZA,  , ISTORIE, 8.2, , 8.2, GEOGRAFIE, 9.5, , 9.5, Utilizator avansat, 7.92, REUSIT
21, MS936918, 3404, 134848," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.3, 4.25, 4.25, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 5, , 5, LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.4, 6, 6, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, , RESPINS
22, MS936919, 1170, 51734," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.35, 7.05, 7.05, LIMBA MAGHIARA (UMAN), Utilizator avansat, 8.15, , 8.15, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.15, , 9.15, GEOGRAFIE, 8, , 8, Utilizator avansat, 8.08, REUSIT
23, MS936920, 2265, 88527," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 7.35, , 7.35, LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, ISTORIE, 6.45, , 6.45, GEOGRAFIE, 6.4, , 6.4, Utilizator incepator, 6.3, REUSIT
24, MS936921, 391, 21555," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.35, 8.6, 8.6, LIMBA MAGHIARA (UMAN), Utilizator avansat, 9.2, , 9.2, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 9.35, , 9.35, GEOGRAFIE, 9, 9.4, 9.4, Utilizator avansat, 9.13, REUSIT
25, MS936922, 3405, 134849," COLEGIUL NATIONAL ""MIRCEA ELIADE"" SIGHISOARA", MS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4, 3.85, 3.85, LIMBA MAGHIARA (UMAN), Utilizator avansat, 8.4, , 8.4, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.55, , 8.55, GEOGRAFIE, 9, , 9, Utilizator avansat, , RESPINS
26, MS936996, 3406, 134850, LICEUL TEHNOLOGIC NR.1 SIGHISOARA, MS, DA, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A1-A1, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 3.7, , 3.7, Utilizator experimentat, , RESPINS
27, MS937018, 3407, 134851, LICEUL TEHNOLOGIC NR.1 LUDUS, MS, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A2-B2-A2-B1-A2, MATEMATICA ST-NAT, 3.45, , 3.45, BIOLOGIE VEGETALA SI ANIMALA, 8.1, , 8.1, Utilizator avansat, , RESPINS
28, MS937284, 679, 33427, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 8.75, REUSIT
29, MS937295, 724, 34960, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.85, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.2, , 7.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator experimentat, 8.7, REUSIT
30, MS937308, 1026, 47087," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.7, , 6.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, , 8.7, Utilizator experimentat, 8.26, REUSIT
31, MS937314, 694, 33958," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.73, REUSIT
32, MS937327, 623, 30973," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.83, REUSIT
33, MS937343, 492, 25444, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator experimentat, 9.01, REUSIT
34, MS937352, 950, 44012, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 8.38, REUSIT
35, MS937360, 1838, 73701," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.45, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.1, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, 7.4, 7.4, Utilizator experimentat, 7.06, REUSIT
36, MS937362, 3408, 134852, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 4.3, 4.45, 4.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.25, , 7.25, Utilizator experimentat, , RESPINS
37, MS937368, 351, 19324," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.2, REUSIT
38, MS937372, 1882, 75267, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.8, , 6.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, , 7.35, Utilizator experimentat, 6.98, REUSIT
39, MS937380, 528, 27021," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.96, REUSIT
40, MS937393, 45, 3720, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.73, REUSIT
41, MS937397, 877, 41168," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.85, , 7.85, CHIMIE ORGANICA TEO NIVEL I/II, 9.45, , 9.45, Utilizator experimentat, 8.48, REUSIT
42, MS937409, 474, 24874, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.45, 8.3, 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.03, REUSIT
43, MS937415, 1621, 67116," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.3, , 5.3, CHIMIE ORGANICA TEO NIVEL I/II, 8, , 8, Utilizator experimentat, 7.4, REUSIT
44, MS937478, 3409, 134853," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.7, 1.5, 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.75, , 6.75, Utilizator experimentat, , RESPINS
45, MS937492, 996, 45776, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.8, , 6.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 8.31, REUSIT
46, MS937513, 247, 15110, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.33, REUSIT
47, MS937523, 434, 23189," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.8, , 8.8, CHIMIE ORGANICA TEO NIVEL I/II, 8.8, , 8.8, Utilizator experimentat, 9.08, REUSIT
48, MS937541, 3410, 134854, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.4, 4.45, 4.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.75, , 7.75, Utilizator experimentat, , RESPINS
49, MS937548, 1161, 51333," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.85, , 5.85, CHIMIE ORGANICA TEO NIVEL I/II, 8.6, , 8.6, Utilizator experimentat, 8.1, REUSIT
50, MS937563, 839, 39746, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.75, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 8.53, REUSIT
51, MS937579, 878, 41169," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.05, , 8.05, CHIMIE ORGANICA TEO NIVEL I/II, 8.4, , 8.4, Utilizator experimentat, 8.48, REUSIT
52, MS937599, 69, 5289," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, , 9.5, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.66, REUSIT
53, MS937640, 1107, 49647," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.1, , 6.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.16, REUSIT
54, MS937667, 798, 38294," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.85, , 7.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.58, REUSIT
55, MS937780, 1073, 48776, LICEUL TEHNOLOGIC IERNUT, MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.35, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.75, , 7.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 8.2, REUSIT
56, MS937807, 508, 26014," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 9, REUSIT
57, MS937826, 338, 18781," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, 9.65, 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.25, 9.5, 9.5, Utilizator experimentat, 9.21, REUSIT
58, MS937899, 161, 10471," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.3, , 9.3, CHIMIE ORGANICA TEO NIVEL I/II, 9.6, , 9.6, Utilizator experimentat, 9.48, REUSIT
59, MS938007, 271, 16132," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.6, , 8.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.3, REUSIT
60, MS938031, 361, 19888," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.75, , 8.75, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.18, REUSIT
