,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, TM851417, 2136, 75014," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 6, , 6, GEOGRAFIE, 7.75, , 7.75, Utilizator nivel mediu, 6.68, Reusit
11, TM851472, 3392, 125950, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 3.55, , 3.55, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.75, , 1.75, Utilizator incepator, , Respins
12, TM851492, 1391, 49656," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator experimentat, 7.7, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-A2, MATEMATICA TEHN, 5.9, , 5.9, GEOGRAFIE, 8.95, , 8.95, Utilizator nivel mediu, 7.9, Reusit
13, TM851542, 3393, 125951, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5.95, , 5.95, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Utilizator incepator, , Respins
14, TM851546, 1505, 53641," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 8.05, , 8.05, GEOGRAFIE, 8.6, , 8.6, Utilizator avansat, 7.71, Reusit
15, TM851571, 2061, 72853," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A2-A2, MATEMATICA MATE-INFO, 7.15, , 7.15, BIOLOGIE VEGETALA SI ANIMALA, 5.05, , 5.05, Utilizator avansat, 6.8, Reusit
16, TM851593, 2464, 85804, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 6.9, , 6.9, Utilizator nivel mediu, 6.15, Reusit
17, TM851615, 2732, 93581," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5.9, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B1, MATEMATICA MATE-INFO, 5.55, , 5.55, INFORMATICA MI C/C++, 5.65, , 5.65, Utilizator avansat, 5.6, Respins
18, TM851632, 1803, 64098," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A1-A1, MATEMATICA TEHN, 9.3, , 9.3, GEOGRAFIE, 6.25, , 6.25, Utilizator avansat, 7.23, Reusit
19, TM851654, 2198, 76909," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA GERMANA MODERNA, A2-B1-A2-B2-B2, MATEMATICA MATE-INFO, 6.65, , 6.65, INFORMATICA MI C/C++, 5.9, , 5.9, Utilizator experimentat, 6.58, Reusit
20, TM851699, 1179, 42078," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, MATEMATICA TEHN, 6.9, , 6.9, GEOGRAFIE, 9.05, , 9.05, Utilizator avansat, 8.21, Reusit
21, TM851705, 1365, 48880, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 9.4, 9.55, 9.55, Utilizator nivel mediu, 7.93, Reusit
22, TM851748, 2744, 93917, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA GERMANA MODERNA, -A2--A1-A1, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 5.35, , 5.35, Utilizator nivel mediu, 5.56, Respins
23, TM851758, 1433, 51428," LICEUL TEORETIC ""JEAN LOUIS CALDERON"" TIMISOARA", TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.9, , 6.9, GEOGRAFIE, 8.3, , 8.3, Utilizator avansat, 7.81, Reusit
24, TM851801, 2640, 90944, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5.4, 5.1, 5.1, ,  , , , , LIMBA GERMANA MODERNA, A2-A2--A1-A1, ISTORIE, 5.45, , 5.45, GEOGRAFIE, 6.95, , 6.95,  , 5.83, Respins
25, TM851803, 2325, 80919," COLEGIUL TEHNIC ""HENRI COANDA"" TIMISOARA", TM, NU, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A1--, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 8.65, , 8.65, Utilizator nivel mediu, 6.38, Reusit
26, TM851843, 2506, 86930," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.5, , 6.5, INFORMATICA MI C/C++, 5, , 5, Utilizator experimentat, 6.1, Reusit
27, TM851865, 2075, 73442, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 7.3, , 7.3, ,  , , , , LIMBA GERMANA MODERNA, B2-A2-A1-A2-A2, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 6.76, Reusit
28, TM851887, 3394, 125952," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.5, , 5.5, INFORMATICA MI C/C++, 4.2, 4.25, 4.25, Utilizator experimentat, , Respins
29, TM851902, 2709, 93053, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 6.1, , 6.1, Utilizator nivel mediu, 5.65, Respins
30, TM851933, 3395, 125953," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A2-A2, MATEMATICA MATE-INFO, 8.55, , 8.55, INFORMATICA MI C/C++, 4.2, 4.35, 4.35, Utilizator experimentat, , Respins
31, TM851978, 2614, 90165, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 6.15, 6.15, 6.15, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, ISTORIE, 6.55, , 6.55, GEOGRAFIE, 5, , 5, Utilizator incepator, 5.9, Respins
32, TM852026, 3396, 125954, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 2.9, , 2.9, Utilizator nivel mediu, , Respins
33, TM852099, 3397, 125955, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA GERMANA MODERNA, A1-A1--A1-A1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 6.8, , 6.8,  , , Respins
34, TM852193, 3398, 125956, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 3.95, , 3.95, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 6.15, , 6.15,  , , Respins
35, TM852276, 2657, 91522, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.1, 5.8, 5.8, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A2-A2, ISTORIE, 6, 5.9, 5.9, GEOGRAFIE, 5.8, 5.65, 5.65, Utilizator incepator, 5.78, Respins
36, TM852294, 4022, 135244, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Neprezentat, , Neprezentat
37, TM852317, 2494, 86509, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, ISTORIE, 7.4, , 7.4, GEOGRAFIE, 5.8, , 5.8, Utilizator incepator, 6.11, Reusit
38, TM852379, 4023, 135245, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 4.35, , 4.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 3.2, , 3.2, Neprezentat, , Neprezentat
39, TM852385, 1418, 50721, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 8.6, , 8.6,  , 7.85, Reusit
40, TM852457, 282, 11524, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.75, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.4, , 9.4, Utilizator nivel mediu, 9.36, Reusit
41, TM852526, 4024, 135246, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A1-A2---, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9,  , , Neprezentat
42, TM852532, 3399, 125957, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 4.35, , 4.35,  , , Respins
43, TM852586, 4025, 135247, LICEUL TEHNOLOGIC DE VEST TIMISOARA, TM, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 1.4, , 1.4, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Neprezentat, , Neprezentat
44, TM852613, 697, 26293, LICEUL TEORETIC PERIAM, TM, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA GERMANA MODERNA, A1-B1-A1-B1-B1, ISTORIE, 8.2, , 8.2, GEOGRAFIE, 9.65, , 9.65, Utilizator nivel mediu, 8.83, Reusit
45, TM852635, 4026, 135248, LICEUL TEHNOLOGIC JIMBOLIA, TM, DA, Zi, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B2, MATEMATICA TEHN, 7, , 7, GEOGRAFIE, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
46, TM852878, 99, 4954," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9,  , 9.63, Reusit
47, TM852925, 513, 19459," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator nivel mediu, 9.08, Reusit
48, TM852994, 441, 16549," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, INFORMATICA MI C/C++, 8.45, , 8.45, Utilizator experimentat, 9.18, Reusit
49, TM853032, 641, 24044," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 8.35, , 8.35, Utilizator experimentat, 8.91, Reusit
50, TM853059, 117, 5700," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, 9.75, 9.75, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.6, Reusit
51, TM853091, 186, 8147," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B1, MATEMATICA MATE-INFO, 9.9, , 9.9, INFORMATICA MI C/C++, 9.65, , 9.65, Utilizator experimentat, 9.5, Reusit
52, TM853114, 84, 4286," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.9, , 9.9, INFORMATICA MI C/C++, 9.9, , 9.9, Utilizator experimentat, 9.66, Reusit
53, TM853156, 442, 16550," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85, FIZICA TEO, 9.65, , 9.65, Utilizator experimentat, 9.18, Reusit
54, TM853178, 51, 2652," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator avansat, 9.75, Reusit
55, TM853204, 745, 28063," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, , 9, INFORMATICA MI C/C++, 8.15, 8.4, 8.4,  , 8.76, Reusit
56, TM853223, 673, 25395," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator experimentat, 8.86, Reusit
57, TM853244, 195, 8524," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, 9.4, 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.65, , 9.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.48, Reusit
58, TM853262, 1699, 60598," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA MATE-INFO, 6.6, , 6.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, , 7.4, Utilizator experimentat, 7.4, Reusit
59, TM853274, 27, 1471," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.83, Reusit
60, TM853298, 575, 21819," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.45, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9, Reusit
61, TM853346, 3400, 125958," LICEUL TEORETIC ""TRAIAN VUIA"" FAGET", TM, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-B1-B1, MATEMATICA TEHN, 3.75, , 3.75, GEOGRAFIE, 5.4, , 5.4, Utilizator incepator, , Respins
62, TM853351, 164, 7303," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 9.65, 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.53, Reusit
63, TM853368, 118, 5701," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8, FIZICA TEO, 10, , 10,  , 9.6, Reusit
64, TM853383, 304, 12419," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7, INFORMATICA MI C/C++, 9.1, , 9.1, Utilizator experimentat, 9.33, Reusit
65, TM853395, 474, 17955, LICEUL TEHNOLOGIC JIMBOLIA, TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator nivel mediu, 9.13, Reusit
66, TM853412, 451, 17015," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.16, Reusit
67, TM853430, 600, 22746," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 7, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.6, , 9.6,  , 8.96, Reusit
68, TM853470, 369, 14224," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 8.75, , 8.75, Utilizator avansat, 9.26, Reusit
69, TM853494, 89, 4587," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, 9.55, 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.4, , 9.4,  , 9.65, Reusit
