,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AR1110899, 1402, 74271, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 7.25, , 7.25, Utilizator nivel mediu, 6.71, REUSIT
11, AR1110916, 455, 26268," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1,  , 8.81, REUSIT
12, AR1110982, 851, 48618," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 6.85, , 6.85, Utilizator avansat, 7.95, REUSIT
13, AR1111037, 432, 25273," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.75, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.25, , 8.25, GEOGRAFIE, 8.3, 9.3, 9.3, Utilizator avansat, 8.85, REUSIT
14, AR1111101, 1597, 83483, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, 6.23, REUSIT
15, AR1111162, 14, 680," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.86, REUSIT
16, AR1111240, 72, 3671," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.65, REUSIT
17, AR1111244, 779, 44565, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.85, , 7.85, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 8.11, REUSIT
18, AR1111315, 73, 3672," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.65, REUSIT
19, AR1111330, 780, 44566, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.95, 8.3, 8.3, GEOGRAFIE, 8.6, 9, 9, Utilizator avansat, 8.11, REUSIT
20, AR1111397, 888, 50900, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 8.95, , 8.95, Utilizator nivel mediu, 7.85, REUSIT
21, AR1111459, 2102, 96941, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 2.7, , 2.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.75, , 7.75, Utilizator incepator, , RESPINS
22, AR1111473, 64, 3311," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.85, , 9.85," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 9.66, REUSIT
23, AR1111501, 2103, 96942, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 4.5, 4.35, 4.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 2.9, 1.9, 1.9, GEOGRAFIE, 6.7, , 6.7, Utilizator incepator, , RESPINS
24, AR1111538, 608, 35363, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9, GEOGRAFIE, 8.85, , 8.85, Utilizator avansat, 8.48, REUSIT
25, AR1111571, 231, 12232," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.3, REUSIT
26, AR1111575, 601, 34907, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.7, , 7.7, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 8.5, REUSIT
27, AR1111623, 1630, 85179, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.5, , 5.5, PSIHOLOGIE, 7.1, , 7.1, Utilizator experimentat, 6.15, REUSIT
28, AR1111642, 411, 23923," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator experimentat, 8.9, REUSIT
29, AR1111678, 2104, 96943, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 4.5, , 4.5, GEOGRAFIE, 4.3, , 4.3, Utilizator avansat, , RESPINS
30, AR1111709, 327, 18084," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.5, , 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4,  , 9.1, REUSIT
31, AR1111733, 1775, 90905, SEMINARUL TEOLOGIC ORTODOX ARAD, AR, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 6.3, 6.2, 6.2, Utilizator nivel mediu, 5.76, RESPINS
32, AR1111841, 529, 30371," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.5, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.25, , 7.25," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator avansat, 8.66, REUSIT
33, AR1111942, 147, 7769," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 9.65, , 9.65,  , 9.46, REUSIT
34, AR1112008, 974, 54559," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, 7.9, 7.9,  , 7.68, REUSIT
35, AR1112050, 1078, 59233," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.3, , 7.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6, Utilizator experimentat, 7.46, REUSIT
36, AR1112121, 80, 3985," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8,  , 9.63, REUSIT
37, AR1112174, 124, 6550," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 9.5, , 9.5,  , 9.51, REUSIT
38, AR1112217, 232, 12233," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.25, , 9.25, FIZICA TEO, 9.05, , 9.05,  , 9.3, REUSIT
39, AR1112249, 481, 27634," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.5, , 8.5, FIZICA TEO, 8.35, , 8.35, Utilizator experimentat, 8.76, REUSIT
40, AR1112296, 651, 38317," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, FIZICA TEO, 7.9, , 7.9,  , 8.36, REUSIT
41, AR1112337, 117, 6147," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.53, REUSIT
42, AR1112352, 1262, 67426," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 8.1, , 8.1, Utilizator experimentat, 7.06, REUSIT
43, AR1112397, 101, 5057," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, 9.2, 9.2, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, , 9.65, INFORMATICA MI C/C++, 9.9, , 9.9,  , 9.58, REUSIT
44, AR1112432, 516, 29494," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.7, REUSIT
45, AR1112472, 114, 5802," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.15, , 9.15, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.55, REUSIT
46, AR1112513, 15, 681," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 10, , 10,  , 9.86, REUSIT
47, AR1112712, 2105, 96944, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ARAD, AR, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.6, , 2.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.65, , 6.65, Utilizator avansat, , RESPINS
48, AR1112883, 206, 10874," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.25, , 8.25, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.9, , 9.9, INFORMATICA MI C/C++, 9.9, , 9.9,  , 9.35, REUSIT
49, AR1112914, 2106, 96945," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 3.45, , 3.45, Utilizator avansat, , RESPINS
50, AR1113001, 2107, 96946," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 2.9, , 2.9, GEOGRAFIE, 5.25, , 5.25, Utilizator experimentat, , RESPINS
51, AR1113044, 2108, 96947," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.6, , 3.6, GEOGRAFIE, 3.9, , 3.9, Utilizator experimentat, , RESPINS
52, AR1113095, 1315, 70097," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6, , 6, GEOGRAFIE, 7.95, , 7.95, Utilizator experimentat, 6.93, REUSIT
53, AR1113178, 2109, 96948," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.1, 6.15, 6.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.7, , 3.7, PSIHOLOGIE, 7.7, , 7.7, Utilizator experimentat, , RESPINS
54, AR1113227, 2110, 96949," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 2.9, , 2.9, PSIHOLOGIE, 4.4, , 4.4, Utilizator experimentat, , RESPINS
55, AR1113256, 16, 682," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.86, REUSIT
56, AR1113259, 2111, 96950," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.7, , 3.7, PSIHOLOGIE, 6.5, , 6.5, Utilizator experimentat, , RESPINS
57, AR1113324, 911, 51981," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.3, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.05, , 8.05, INFORMATICA MI C/C++, 8.05, , 8.05, Utilizator experimentat, 7.8, REUSIT
58, AR1113359, 233, 12234," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85, FIZICA TEO, 8.25, , 8.25, Utilizator avansat, 9.3, REUSIT
59, AR1113368, 1276, 67750," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.5, 5.3, 5.3, PSIHOLOGIE, 7.15, , 7.15, Utilizator experimentat, 7.05, REUSIT
60, AR1113408, 265, 14662," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.2, , 9.2, INFORMATICA MI C/C++, 9.45, , 9.45,  , 9.21, REUSIT
61, AR1113416, 2112, 96951," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.4, , 3.4, PSIHOLOGIE, 6.2, , 6.2, Utilizator experimentat, , RESPINS
62, AR1113450, 171, 9058," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.41, REUSIT
63, AR1113479, 1198, 64843," LICEUL TEHNOLOGIC ""ION CREANGA"" CURTICI", AR, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.2, , 5.2, PSIHOLOGIE, 8.8, , 8.8, Utilizator experimentat, 7.2, REUSIT
64, AR1113500, 125, 6551," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9, CHIMIE ORGANICA TEO NIVEL I/II, 9.9, , 9.9,  , 9.51, REUSIT
65, AR1113526, 313, 17584," COLEGIUL NATIONAL ""PREPARANDIA-DIMITRIE TICHINDEAL"" ARAD", AR, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.15, , 9.15, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 9.11, REUSIT
