,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B865984, 9107, 75099," COLEGIUL NATIONAL ""SCOALA CENTRALA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, ISTORIE, 7.1, , 7.1," LOGICA, ARGUMENTARE SI COMUNICARE", 5.6, , 5.6, Utilizator avansat, 6.66, Reusit
11, B865986, 7155, 57748," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.65, , 7.65, GEOGRAFIE, 9, , 9, Utilizator avansat, 7.51, Reusit
12, B865987, 7316, 59217," COLEGIUL ECONOMIC ""A.D.XENOPOL""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA TEHN, 6.65, , 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 7.4, , 7.4, Utilizator avansat, 7.45, Reusit
13, B866002, 2061, 14775," LICEUL TEORETIC ""STEFAN ODOBLEJA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.85, 9.4, 9.4, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 8.65, 8.4, 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator experimentat, 9.23, Reusit
14, B866015, 5032, 38936," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-B1-B1, ISTORIE, 9.35, , 9.35, SOCIOLOGIE, 8.35, , 8.35, Utilizator incepator, 8.33, Reusit
15, B866031, 4222, 32067," LICEUL TEORETIC ""ALEXANDRU VLAHUTA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.75, , 8.75, GEOGRAFIE, 8.6, , 8.6, Utilizator nivel mediu, 8.6, Reusit
16, B866042, 2883, 20983," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 7.9, , 7.9, GEOGRAFIE, 9.3, , 9.3,  , 9.01, Reusit
17, B866049, 2062, 14776," COLEGIUL NATIONAL ""SCOALA CENTRALA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, PSIHOLOGIE, 9.1, , 9.1, Utilizator experimentat, 9.23, Reusit
18, B866055, 4657, 35555," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.45, , 7.45, CHIMIE ORGANICA TEO NIVEL I/II, 8.35, , 8.35,  , 8.46, Reusit
19, B866065, 1112, 7801," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.55, , 9.55, FIZICA TEO, 9.65, , 9.65,  , 9.5, Reusit
20, B866072, 8571, 70355," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 6.75, , 6.75, Utilizator nivel mediu, 6.91, Reusit
21, B866077, 13067, 100591," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 2.2, , 2.2, ,  , , , , LIMBA ENGLEZA, B2-A2---, ISTORIE, 3.7, , 3.7, GEOGRAFIE, 2.8, , 2.8, Utilizator incepator, , Respins
22, B866086, 13068, 100592," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI""", B, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 4, , 4, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Respins
23, B866109, 7196, 58090," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 6.7, , 6.7, SOCIOLOGIE, 7.6, , 7.6, Utilizator avansat, 7.5, Reusit
24, B866110, 7932, 64550," LICEUL TEORETIC ""STEFAN ODOBLEJA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 6.45, , 6.45, GEOGRAFIE, 9.15, , 9.15, Utilizator nivel mediu, 7.2, Reusit
25, B866111, 9039, 74445," COLEGIUL NATIONAL ""SCOALA CENTRALA""", B, NU, Zi, FILOLOGIE, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.35, , 6.35, ECONOMIE, 7.15, , 7.15, Utilizator nivel mediu, 6.7, Reusit
26, B866123, 7396, 59940," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 7.8, , 7.8, GEOGRAFIE, 7.85, , 7.85,  , 7.41, Reusit
27, B866124, 4330, 32968," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.35, , 8.35, FIZICA TEO, 8.5, , 8.5, Utilizator nivel mediu, 8.56, Reusit
28, B866138, 6154, 48574," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, ISTORIE, 8.5, , 8.5, GEOGRAFIE, 8.7, , 8.7,  , 7.93, Reusit
29, B866141, 361, 2165," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.76, Reusit
30, B866146, 5033, 38937," COLEGIUL ECONOMIC ""A.D.XENOPOL""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.6, 7.35, 7.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 8.45, , 8.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2,  , 8.33, Reusit
31, B866152, 2810, 20475," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.35, , 9.35, GEOGRAFIE, 9.3, , 9.3, Utilizator nivel mediu, 9.03, Reusit
32, B866156, 6714, 53716," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI""", B, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 6.45, , 6.45, BIOLOGIE VEGETALA SI ANIMALA, 8.1, , 8.1, Utilizator incepator, 7.7, Reusit
33, B866160, 8051, 65610," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.05, 7.1, 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 6.5, , 6.5, GEOGRAFIE, 7.85, 7.85, 7.85, Utilizator avansat, 7.15, Reusit
34, B866164, 5731, 45064," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 8.2, , 8.2, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 8.08, Reusit
35, B866165, 9308, 76989," COLEGIUL ECONOMIC ""A.D.XENOPOL""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA TEHN, 5.4, , 5.4, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 6.56, Reusit
36, B866172, 666, 4348," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.9, , 9.9, FIZICA TEO, 9.8, , 9.8, Utilizator nivel mediu, 9.65, Reusit
37, B866192, 1436, 10237," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.75, , 8.75, FIZICA TEO, 9.65, , 9.65,  , 9.4, Reusit
38, B866195, 8681, 71336," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.7, 6.6, 6.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.65, 6.5, 6.5, GEOGRAFIE, 7.5, , 7.5, Utilizator nivel mediu, 6.86, Reusit
39, B866202, 1987, 14324," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.2, , 9.2, Utilizator avansat, 9.25, Reusit
40, B866205, 13069, 100593," COLEGIUL ECONOMIC ""A.D.XENOPOL""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 3.9, , 3.9, GEOGRAFIE, 6.9, , 6.9, Utilizator nivel mediu, , Respins
41, B866206, 11048, 92547," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.1, 6, 6, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 5.8, 5.65, 5.65, Utilizator nivel mediu, 5.68, Respins
42, B866218, 7879, 64184," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-B1--B2-B2, MATEMATICA TEHN, 6.65, , 6.65, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, 7.21, Reusit
43, B866220, 10067, 83778," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 6.23, Reusit
44, B866229, 8114, 66296," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-A2-A2, ISTORIE, 7.75, , 7.75, GEOGRAFIE, 7.55, , 7.55, Utilizator incepator, 7.11, Reusit
45, B866247, 4441, 33842," LICEUL TEORETIC ""STEFAN ODOBLEJA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA FRANCEZA, B2-A2-B2-B2-B2, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 10, , 10, Utilizator nivel mediu, 8.53, Reusit
46, B866248, 3430, 25486," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.1, , 9.1, BIOLOGIE VEGETALA SI ANIMALA, 9, , 9, Utilizator nivel mediu, 8.85, Reusit
47, B866255, 6190, 48973," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 7.75, , 7.75, PSIHOLOGIE, 7.9, , 7.9,  , 7.91, Reusit
48, B866278, 13070, 100594," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI""", B, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.75, , 2.75, ,  , , , , LIMBA ENGLEZA, B1-A1--A2-A2, MATEMATICA TEHN, 2.2, , 2.2, CHIMIE ANORGANICA TEH NIVEL I/II, 3.9, , 3.9, Utilizator incepator, , Respins
49, B866281, 7197, 58091," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, ISTORIE, 7.9, , 7.9, SOCIOLOGIE, 6.8, , 6.8, Utilizator avansat, 7.5, Reusit
50, B866284, 1161, 8229," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 9.6, , 9.6, GEOGRAFIE, 9.7, , 9.7,  , 9.48, Reusit
51, B866292, 6238, 49354," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, 7.15, , 7.15, SOCIOLOGIE, 9.25, , 9.25, Utilizator nivel mediu, 7.9, Reusit
52, B866294, 5831, 45875," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.7, 8.8, 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.25, , 7.25, Utilizator avansat, 8.05, Reusit
53, B866301, 4122, 31188," COLEGIUL NATIONAL ""SCOALA CENTRALA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, , 7.9, Utilizator nivel mediu, 8.63, Reusit
54, B866311, 9507, 78678," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B1-B1, ISTORIE, 5.5, , 5.5, SOCIOLOGIE, 7.05, , 7.05, Utilizator nivel mediu, 6.48, Reusit
55, B866314, 719, 4683," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.95, , 9.95, FIZICA TEO, 9.55, , 9.55,  , 9.63, Reusit
56, B866329, 7731, 62757," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 5, , 5, Utilizator incepator, 7.28, Reusit
57, B866335, 3058, 22378," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.05, , 8.05, GEOGRAFIE, 9.45, , 9.45,  , 8.96, Reusit
58, B866338, 8086, 65918," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 5.9, , 5.9, PSIHOLOGIE, 7.4, , 7.4, Utilizator avansat, 7.13, Reusit
59, B866347, 2811, 20476," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA MATE-INFO, 8.85, , 8.85, FIZICA TEO, 9.2, , 9.2, Utilizator avansat, 9.03, Reusit
60, B866352, 13071, 100595," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 3.35, , 3.35, GEOGRAFIE, 4.45, , 4.45,  , , Respins
61, B866356, 4986, 38529," LICEUL TEORETIC ""STEFAN ODOBLEJA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.75, , 7.75, SOCIOLOGIE, 7, 8.4, 8.4,  , 8.35, Reusit
62, B866364, 7561, 61378," LICEUL TEORETIC ""ALEXANDRU VLAHUTA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5,  , 7.35, Reusit
63, B866371, 2942, 21438," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.8, 8.25, 8.25, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 9, Reusit
64, B866380, 6315, 50088," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, ISTORIE, 7.35, , 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 7.65, , 7.65,  , 7.86, Reusit
65, B866400, 10251, 85521," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 7.8, , 7.8,  , 6.15, Reusit
66, B866403, 580, 3694," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.6, , 9.6, SOCIOLOGIE, 9.7, , 9.7, Utilizator avansat, 9.68, Reusit
67, B866412, 7236, 58461," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.25, , 7.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2,  , 7.48, Reusit
68, B866416, 3211, 23726," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.85, , 8.85, CHIMIE ORGANICA TEO NIVEL I/II, 9.4, , 9.4,  , 8.91, Reusit
69, B866420, 7684, 62411," LICEUL TEORETIC ""DIMITRIE BOLINTINEANU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 7.25, , 7.25, GEOGRAFIE, 7.85, , 7.85,  , 7.3, Reusit
70, B866433, 4987, 38530," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.1, , 8.1, GEOGRAFIE, 8.65, , 8.65, Utilizator nivel mediu, 8.35, Reusit
71, B866446, 2943, 21439," COLEGIUL NATIONAL ""SCOALA CENTRALA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.45, , 9.45, GEOGRAFIE, 9.55, , 9.55, Utilizator avansat, 9, Reusit
72, B866449, 2654, 19061," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.05, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9.55, , 9.55, SOCIOLOGIE, 7.7, 8.2, 8.2, Utilizator nivel mediu, 9.08, Reusit
