,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
18, BN987683, 447, 25226," LICEUL ""RADU PETRESCU"" PRUNDU BARGAULUI", BN, NU, ZI, FILOLOGIE, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 9.01, REUSIT
19, BN987903, 2282, 113866," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.2, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.5, 2.6, 2.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator avansat, , RESPINS
20, BN988191, 1540, 95669," LICEUL DE ARTE ""CORNELIU BABA"" BISTRITA", BN, NU, ZI," ARHITECTURA, ARTE AMBIENTALE SI DESIGN", Utilizator avansat, 6, 5.85, 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6, , 6, GEOGRAFIE, 5.6, 6.05, 6.05, Utilizator experimentat, 5.96, RESPINS
21, BN988295, 2283, 113867," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4, , 4, GEOGRAFIE, 5.8, , 5.8, Utilizator experimentat, , RESPINS
22, BN988329, 2386, 149466," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator avansat, , NEPREZENTAT
23, BN988341, 237, 13809," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.85, , 8.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.36, REUSIT
24, BN988373, 2284, 113868," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.8, , 6.8, Utilizator experimentat, , RESPINS
25, BN988569, 473, 26791," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.65, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.96, REUSIT
26, BN988615, 169, 10273," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.48, REUSIT
27, BN988664, 372, 20738," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9, , 9, FIZICA TEO, 8.8, , 8.8, Utilizator experimentat, 9.15, REUSIT
28, BN988708, 542, 30759," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 8.83, REUSIT
29, BN988744, 115, 6847," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.6, REUSIT
30, BN988750, 1345, 83014, LICEUL TEHNOLOGIC AGRICOL BECLEAN, BN, DA, SERAL, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.35, , 6.35, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, 6.56, REUSIT
31, BN988819, 543, 30760," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, 7.4, 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, 9.1, 9.1, Utilizator experimentat, 8.83, REUSIT
32, BN988870, 488, 27825," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, 9.65, 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 8.93, REUSIT
33, BN988909, 83, 5087," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.66, REUSIT
34, BN988935, 580, 33234," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.45, , 8.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 8.75, REUSIT
35, BN988979, 618, 35722," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, 8.7, 8.7, Utilizator experimentat, 8.66, REUSIT
36, BN989071, 461, 25762," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9, REUSIT
37, BN989095, 297, 16936," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.26, REUSIT
38, BN989230, 2285, 113869," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1.8, , 1.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.15, , 4.15, Utilizator avansat, , RESPINS
39, BN989261, 228, 13332," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator experimentat, 9.38, REUSIT
40, BN989301, 298, 16937," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 9.26, REUSIT
41, BN989335, 147, 8762," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.53, REUSIT
42, BN989379, 660, 38080," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, , 7.8, Utilizator experimentat, 8.58, REUSIT
43, BN989415, 2, 79," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 10, REUSIT
44, BN989441, 567, 32229," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator experimentat, 8.78, REUSIT
45, BN989480, 26, 1486," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.8, , 9.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.85, REUSIT
46, BN989509, 373, 20739," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.15, REUSIT
47, BN98972, 2286, 113870," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A2-A2, MATEMATICA ST-NAT, 1.9, , 1.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator avansat, , RESPINS
48, BN989784, 77, 4705," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10, CHIMIE ORGANICA TEO NIVEL I/II, 9.75, , 9.75, Utilizator experimentat, 9.68, REUSIT
49, BN989833, 325, 18565," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2, CHIMIE ORGANICA TEO NIVEL I/II, 9.1, , 9.1, Utilizator experimentat, 9.21, REUSIT
50, BN989871, 495, 28320," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2, CHIMIE ORGANICA TEO NIVEL I/II, 8.05, , 8.05, Utilizator experimentat, 8.91, REUSIT
51, BN989908, 218, 12812," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, 10, 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, 8.5, 8.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.4, REUSIT
52, BN989962, 504, 28793," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, , 8.6, CHIMIE ORGANICA TEO NIVEL I/II, 8.2, , 8.2, Utilizator experimentat, 8.9, REUSIT
53, BN989993, 496, 28321," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.2, , 7.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.91, REUSIT
54, BN990431, 202, 11778," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 9.43, REUSIT
55, BN990464, 1276, 78280," LICEUL DE ARTE ""CORNELIU BABA"" BISTRITA", BN, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.35, , 7.35, GEOGRAFIE, 6.85, , 6.85, Utilizator experimentat, 6.81, REUSIT
56, BN990572, 512, 29306," LICEUL DE MUZICA ""TUDOR JARDA"" BISTRITA", BN, NU, ZI, MUZICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 8, , 8, Utilizator experimentat, 8.88, REUSIT
57, BN990625, 864, 50763," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, ISTORIE, 7.35, , 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4, Utilizator experimentat, 8.11, REUSIT
58, BN990689, 670, 38600," LICEUL DE MUZICA ""TUDOR JARDA"" BISTRITA", BN, NU, ZI, MUZICA, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 7.4, , 7.4, Utilizator experimentat, 8.56, REUSIT
59, BN990695, 465, 26308," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.55, , 9.55," LOGICA, ARGUMENTARE SI COMUNICARE", 7.6, , 7.6, Utilizator experimentat, 8.98, REUSIT
60, BN990739, 720, 42389," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.3, , 8.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8, , 8, Utilizator experimentat, 8.43, REUSIT
61, BN990928, 796, 46904," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.55, , 8.55," LOGICA, ARGUMENTARE SI COMUNICARE", 8.05, , 8.05, Utilizator experimentat, 8.26, REUSIT
62, BN991045, 116, 6848," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator avansat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator experimentat, 9.6, REUSIT
63, BN991279, 745, 43828," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, , 8.55, Utilizator experimentat, 8.38, REUSIT
