,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
26, B1007682, 3151, 21159," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.3, , 9.3, CHIMIE ANORGANICA TEO NIVEL I/II, 8.5, , 8.5,  , 9.13, REUSIT
27, B1007686, 11813, 96559," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-A1-B1-A2-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.15, , 6.15, Utilizator avansat, 5.88, RESPINS
28, B1007714, 12852, 106824," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 2.65, , 2.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator avansat, , RESPINS
29, B1007731, 303, 1659," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.83, REUSIT
30, B1007742, 12853, 106825," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 2.45, 2.75, 2.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.6, 3.8, 3.8, Utilizator avansat, , RESPINS
31, B1007793, 762, 4242," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.85, , 9.85, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10, Utilizator experimentat, 9.7, REUSIT
32, B1007856, 763, 4243," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7, FIZICA TEO, 10, , 10,  , 9.7, REUSIT
33, B1007932, 1857, 11662," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10, Utilizator experimentat, 9.43, REUSIT
34, B1007976, 12854, 106826," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.15, , 4.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.3, , 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", 2.2, , 2.2, Utilizator experimentat, , RESPINS
35, B1007992, 16945, 148288," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator avansat, , NEPREZENTAT
36, B1008016, 1940, 12214," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.1, , 9.1, Utilizator experimentat, 9.41, REUSIT
37, B1008051, 16946, 148289," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
38, B1008086, 12855, 106827," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.7, , 5.7, Utilizator avansat, , RESPINS
39, B1008091, 764, 4244," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.8, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.7, REUSIT
40, B1008105, 11988, 98051," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.4, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 6.35, , 6.35, Utilizator experimentat, 5.76, RESPINS
41, B1008117, 12856, 106828," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, NU, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 5.4, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.85, 3, 3, BIOLOGIE VEGETALA SI ANIMALA, 5, 5, 5, Utilizator nivel mediu, , RESPINS
42, B1008151, 7955, 61241," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.8, , 8.8," LOGICA, ARGUMENTARE SI COMUNICARE", 7.6, , 7.6, Utilizator experimentat, 7.66, REUSIT
43, B1008174, 12857, 106829," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.4, , 3.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.45, , 7.45, Utilizator experimentat, , RESPINS
44, B1008180, 5878, 42836," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9, 9.05, 9.05, FIZICA TEO, 9.6, , 9.6,  , 8.41, REUSIT
45, B1008200, 16947, 148290," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, -2, , -2," LOGICA, ARGUMENTARE SI COMUNICARE", -2, , -2, Utilizator experimentat, , NEPREZENTAT
46, B1008228, 12251, 100370," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, , 6.7, Utilizator avansat, 5.56, RESPINS
47, B1008256, 8540, 66198," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator experimentat, 7.43, REUSIT
48, B1008287, 12858, 106830," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.55, , 4.55," LOGICA, ARGUMENTARE SI COMUNICARE", 2.2, , 2.2, Utilizator incepator, , RESPINS
49, B1008308, 12859, 106831," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2.9, , 2.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.9, , 6.9, Utilizator avansat, , RESPINS
50, B1008365, 12391, 101567," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.15, 5, 5, GEOGRAFIE, 6.15, , 6.15, Utilizator avansat, 5.43, RESPINS
51, B1008399, 12860, 106832," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator avansat, , RESPINS
52, B1008429, 1071, 6313," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, ECONOMIE, 9.4, , 9.4,  , 9.61, REUSIT
53, B1008450, 12861, 106833," COLEGIUL TEHNIC ""CAROL I""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator incepator, , RESPINS
54, B1008505, 12454, 102140," COLEGIUL TEHNIC MECANIC ""GRIVITA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, 5.35, RESPINS
55, B1008515, 2872, 18980," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.5, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.5, , 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9,  , 9.2, REUSIT
56, B1008589, 1623, 10171," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.4, , 9.4, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.48, REUSIT
57, B1008659, 3772, 25650," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.65, 9.75, 9.75, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.15, 8.85, 8.85,  , 9, REUSIT
58, B1008672, 1217, 7235," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 9.55, , 9.55,  , 9.58, REUSIT
59, B1008817, 574, 3147," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.5, , 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.75, REUSIT
60, B1008827, 5769, 41859," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.25, , 9.25, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 8.45, REUSIT
61, B1008872, 356, 1961," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.85, , 9.85, PSIHOLOGIE, 9.7, , 9.7, Utilizator experimentat, 9.81, REUSIT
62, B1008892, 1786, 11189," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.15, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, 9.15, 9.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.45, REUSIT
63, B1008918, 1858, 11663," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.43, REUSIT
64, B1008985, 16948, 148291," LICEUL TEHNOLOGIC ""DACIA""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-A1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, CHIMIE ORGANICA TEH NIVEL I/II, -2, , -2, Utilizator experimentat, , NEPREZENTAT
65, B1008990, 2089, 13239," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.85, , 9.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, 9.1, 9.1,  , 9.38, REUSIT
66, B1009058, 2160, 13713," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.15, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, 10, 10, ECONOMIE, 9.85, 9.5, 9.5,  , 9.36, REUSIT
67, B1009143, 8011, 61591," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.3, , 8.3, SOCIOLOGIE, 7.55, , 7.55, Utilizator experimentat, 7.65, REUSIT
68, B1009211, 507, 2790," COLEGIUL NATIONAL ""SFANTUL SAVA""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8,  , 9.76, REUSIT
