,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CL927933, 1437, 118096, COLEGIUL ECONOMIC CALARASI, CL, DA, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.7, , 1.7, PSIHOLOGIE, 6.3, , 6.3, Utilizator nivel mediu, , RESPINS
11, CL927964, 1438, 118097, COLEGIUL ECONOMIC CALARASI, CL, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 2.15, , 2.15, GEOGRAFIE, 3.75, , 3.75, Utilizator nivel mediu, , RESPINS
12, CL928015, 1439, 118098, COLEGIUL ECONOMIC CALARASI, CL, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B2-B1--B2-B2, MATEMATICA MATE-INFO, 6.2, , 6.2, FIZICA TEO, 3.7, , 3.7, Utilizator nivel mediu, , RESPINS
13, CL928044, 1440, 118099, COLEGIUL ECONOMIC CALARASI, CL, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B2-B1--A2-A2, MATEMATICA MATE-INFO, 3.75, , 3.75, BIOLOGIE VEGETALA SI ANIMALA, 2.65, , 2.65, Utilizator nivel mediu, , RESPINS
14, CL928073, 1441, 118100, COLEGIUL ECONOMIC CALARASI, CL, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 4.75, 4.5, 4.5, GEOGRAFIE, 8.05, , 8.05, Utilizator nivel mediu, , RESPINS
15, CL928422, 1442, 118101, LICEUL TEHNOLOGIC NR.1 FUNDULEA, CL, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.05, , 1.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.55, , 2.55, Utilizator incepator, , RESPINS
16, CL928424, 1443, 118102, LICEUL TEHNOLOGIC NR.1 FUNDULEA, CL, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 1.15, , 1.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.4, , 3.4, Utilizator avansat, , RESPINS
17, CL931015, 198, 24700," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.3, , 8.3, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.03, REUSIT
18, CL931016, 149, 18098," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.23, REUSIT
19, CL931017, 161, 19753," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.18, REUSIT
20, CL931018, 253, 32803," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.3, , 8.3, FIZICA TEO, 9.5, , 9.5, Utilizator experimentat, 8.76, REUSIT
21, CL931019, 32, 4378," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10, Utilizator experimentat, 9.7, REUSIT
22, CL931020, 480, 58056," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.55, , 8.55, FIZICA TEO, 7.85, , 7.85, Utilizator experimentat, 7.81, REUSIT
23, CL931021, 10, 1515," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.9, , 9.9, CHIMIE ORGANICA TEO NIVEL I/II, 9.85, , 9.85, Utilizator experimentat, 9.85, REUSIT
24, CL931022, 97, 13390," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, BIOLOGIE VEGETALA SI ANIMALA, 9.1, , 9.1, Utilizator experimentat, 9.38, REUSIT
25, CL931023, 275, 35291," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.2, , 9.2, FIZICA TEO, 9.05, , 9.05, Utilizator experimentat, 8.68, REUSIT
26, CL931025, 327, 42453," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.9, , 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, 10, 10, Utilizator experimentat, 8.43, REUSIT
27, CL931026, 61, 7860," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.56, REUSIT
28, CL931030, 505, 60279," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.5, , 6.5, FIZICA TEO, 7.9, , 7.9, Utilizator experimentat, 7.71, REUSIT
29, CL931031, 514, 60972," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.6, 6.85, 6.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.3, , 8.3, FIZICA TEO, 7.9, , 7.9, Utilizator experimentat, 7.68, REUSIT
30, CL931033, 17, 2922," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 9.3, 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.76, REUSIT
31, CL931035, 111, 14421," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.35, 8.25, 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.35, REUSIT
32, CL931037, 133, 15978," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.85, , 8.85, FIZICA TEO, 9.45, , 9.45, Utilizator experimentat, 9.3, REUSIT
33, CL931039, 33, 4379," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.9, , 9.9, Utilizator experimentat, 9.7, REUSIT
34, CL931041, 481, 58057," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.3, , 8.3, FIZICA TEO, 9.2, , 9.2, Utilizator experimentat, 7.81, REUSIT
35, CL931045, 245, 31316," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 9.35, , 9.35, Utilizator experimentat, 8.81, REUSIT
36, CL931050, 388, 48636," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7, FIZICA TEO, 7.6, , 7.6, Utilizator experimentat, 8.2, REUSIT
37, CL931051, 231, 29886," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.05, 9.4, 9.4, FIZICA TEO, 9.8, , 9.8, Utilizator experimentat, 8.86, REUSIT
38, CL931055, 276, 35292," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, , 8.2, CHIMIE ORGANICA TEO NIVEL I/II, 9.15, , 9.15, Utilizator experimentat, 8.68, REUSIT
39, CL931058, 42, 5157," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.5, , 9.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.75, , 9.75, Utilizator experimentat, 9.66, REUSIT
40, CL931060, 178, 21930," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.11, REUSIT
41, CL931063, 387, 48225," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.5, , 9.5, Utilizator experimentat, 8.21, REUSIT
42, CL931067, 162, 19754," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, BIOLOGIE VEGETALA SI ANIMALA, 9.4, , 9.4, Utilizator experimentat, 9.18, REUSIT
43, CL931069, 98, 13391," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, INFORMATICA MI C/C++, 9.7, , 9.7, Utilizator experimentat, 9.38, REUSIT
44, CL931071, 68, 8355," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.45, , 9.45, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.55, REUSIT
45, CL931074, 1444, 118103," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 3.5, 4.3, 4.3, FIZICA TEO, 7.05, , 7.05, Utilizator experimentat, , RESPINS
46, CL931077, 112, 14422," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.45, , 9.45, Utilizator experimentat, 9.35, REUSIT
47, CL931080, 670, 76096," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.15, 7.35, 7.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.45, , 6.45, FIZICA TEO, 7.3, 7, 7, Utilizator experimentat, 6.93, REUSIT
48, CL932635, 72, 8841," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.45, , 9.45, GEOGRAFIE, 9.85, , 9.85, Utilizator experimentat, 9.53, REUSIT
49, CL932637, 18, 2923," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.76, REUSIT
50, CL932639, 62, 7861," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.1, , 9.1, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 9.56, REUSIT
51, CL932643, 1, 310," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.95, , 9.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.98, REUSIT
52, CL932645, 1445, 118104," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 3.75, 3.65, 3.65, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 2.6, , 2.6, Utilizator avansat, , RESPINS
53, CL932646, 63, 7862," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.85, , 9.85, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 9.56, REUSIT
54, CL932651, 124, 15495," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.75, , 9.75, SOCIOLOGIE, 9.15, , 9.15, Utilizator experimentat, 9.31, REUSIT
55, CL932657, 25, 3608," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, 9.35, 9.35, ECONOMIE, 9.5, 9.85, 9.85, Utilizator experimentat, 9.73, REUSIT
56, CL932674, 93, 12914," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.9, , 9.9, SOCIOLOGIE, 8.7, , 8.7, Utilizator experimentat, 9.4, REUSIT
57, CL932678, 43, 5158," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8, SOCIOLOGIE, 9.6, , 9.6, Utilizator experimentat, 9.66, REUSIT
58, CL932685, 55, 6911," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.65, , 9.65, Utilizator experimentat, 9.6, REUSIT
59, CL932693, 1446, 118105," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.85, , 1.85, BIOLOGIE VEGETALA SI ANIMALA, 2.05, , 2.05, Utilizator experimentat, , RESPINS
60, CL932695, 26, 3609," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.7, , 9.7, SOCIOLOGIE, 9.6, , 9.6, Utilizator experimentat, 9.73, REUSIT
61, CL932705, 1447, 118106," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator avansat, , RESPINS
62, CL932711, 277, 35791," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.65, 7, 7, SOCIOLOGIE, 9.4, , 9.4, Utilizator experimentat, 8.66, REUSIT
63, CL932712, 759, 84367," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 7.15, , 7.15, Utilizator experimentat, 6.5, REUSIT
64, CL932727, 113, 14423," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 9.35, REUSIT
65, CL932733, 1448, 118107," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 3.9, , 3.9, Utilizator nivel mediu, , RESPINS
66, CL932736, 270, 34806," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.15, , 8.15, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 8.7, REUSIT
67, CL932750, 1449, 118108," LICEUL ""DANUBIUS"" CALARASI", CL, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.6, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.25, 4.35, 4.35, BIOLOGIE VEGETALA SI ANIMALA, 5.2, 5.1, 5.1, Utilizator avansat, , RESPINS
68, CL932752, 6, 1084," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.9, , 9.9, GEOGRAFIE, 9.75, , 9.75, Utilizator experimentat, 9.88, REUSIT
69, CL932763, 90, 11856," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.4, , 9.4, SOCIOLOGIE, 9.8, , 9.8, Utilizator experimentat, 9.43, REUSIT
