,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
16, BN1013633, 392, 22400," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85,  , 9.1, REUSIT
17, BN1013684, 43, 2866," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.7, , 9.7, Utilizator experimentat, 9.76, REUSIT
18, BN1013748, 569, 32731," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.8, 7.4, 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 8.76, REUSIT
19, BN1013768, 18, 1235," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.86, REUSIT
20, BN1013937, 32, 2256," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.8, REUSIT
21, BN1013952, 13, 1056," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, 9.85, 9.85, Utilizator experimentat, 9.88, REUSIT
22, BN1014000, 79, 5083," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.66, REUSIT
23, BN1014190, 2319, 149399," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 6.2, , 6.2, Utilizator avansat, , NEPREZENTAT
24, BN1014211, 95, 5952," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.63, REUSIT
25, BN1014263, 52, 3533," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.73, REUSIT
26, BN1014316, 53, 3534," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.73, REUSIT
27, BN1014324, 49, 3219," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.45, , 9.45, Utilizator experimentat, 9.75, REUSIT
28, BN1014359, 231, 13803," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.9, 9.05, 9.05, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, INFORMATICA MI C/C++, 9.65, , 9.65, Utilizator experimentat, 9.36, REUSIT
29, BN1014415, 383, 21849," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.9, 8.45, 8.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.5, , 9.5, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 9.11, REUSIT
30, BN1014430, 393, 22401," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.1, REUSIT
31, BN1014452, 221, 13325," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, INFORMATICA MI C/C++, 9.75, , 9.75, Utilizator experimentat, 9.38, REUSIT
32, BN1014479, 33, 2257," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.8, REUSIT
33, BN1014505, 279, 16446," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8, INFORMATICA MI C/C++, 9.25, , 9.25, Utilizator experimentat, 9.28, REUSIT
34, BN1014547, 88, 5522," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.65, REUSIT
35, BN1014585, 117, 7317," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, , 9.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.58, REUSIT
36, BN1014682, 118, 7318," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.25, , 9.25, CHIMIE ANORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.58, REUSIT
37, BN1014692, 165, 10269," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 9.3, , 9.3, Utilizator experimentat, 9.48, REUSIT
38, BN1014722, 287, 16926," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.26, REUSIT
39, BN1014737, 96, 5953," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.63, REUSIT
40, BN1014754, 384, 21850," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.15, , 9.15, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.85, , 8.85, INFORMATICA MI C/C++, 9.35, , 9.35, Utilizator experimentat, 9.11, REUSIT
41, BN1014799, 119, 7319," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.58, REUSIT
42, BN1014810, 334, 19674," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6, Utilizator experimentat, 9.18, REUSIT
43, BN1014858, 498, 28787," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.55, 9.15, 9.15, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, 9, 9, INFORMATICA MI C/C++, 9.1, 8.55, 8.55, Utilizator experimentat, 8.9, REUSIT
44, BN1014890, 335, 19675," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9, , 9, INFORMATICA MI C/C++, 8.75, , 8.75, Utilizator experimentat, 9.18, REUSIT
45, BN1014910, 1108, 68637," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.45, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.6, , 6.6, INFORMATICA MI C/C++, 7.25, , 7.25, Utilizator experimentat, 7.31, REUSIT
46, BN1014992, 69, 4326," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.7, REUSIT
47, BN1015095, 130, 8282," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.55, REUSIT
48, BN1015097, 6, 539," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.93, REUSIT
49, BN1015184, 989, 60561," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.85, , 7.85, Utilizator experimentat, 7.7, REUSIT
50, BN1015349, 222, 13326," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, , 8.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.38, REUSIT
51, BN1015501, 120, 7320," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 9.58, REUSIT
52, BN1015573, 34, 2258," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.8, REUSIT
53, BN1015618, 727, 43344," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.65, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.5, , 6.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 8.4, REUSIT
54, BN1015658, 740, 43823," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.35, , 6.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.38, REUSIT
55, BN1015712, 1691, 113275," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3, , 3, GEOGRAFIE, 5.85, , 5.85, Utilizator experimentat, , RESPINS
56, BN1015714, 601, 35235," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.8, 8.5, 8.5, INFORMATICA SN C/C++, 8.55, , 8.55, Utilizator experimentat, 8.68, REUSIT
57, BN1015732, 378, 21282," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 9.13, REUSIT
58, BN1015853, 1692, 113276," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" BISTRITA", BN, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.6, , 1.6, GEOGRAFIE, 4.05, , 4.05, Utilizator avansat, , RESPINS
59, BN1015883, 607, 35711," COLEGIUL NATIONAL ""LIVIU REBREANU"" BISTRITA", BN, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 8.66, REUSIT
60, BN1015899, 30, 2016," COLEGIUL NATIONAL ""GEORGE COSBUC"" NASAUD", BN, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.81, REUSIT
61, BN1015946, 2320, 149400, LICEUL TEHNOLOGIC LECHINTA, BN, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
