,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
16, HR910924, 825, 66810," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-A1-A1, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator nivel mediu, 7.1, Reusit
17, HR910937, 531, 51674," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.7, , 5.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator nivel mediu, 7.8, Reusit
18, HR910952, 774, 64354," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, MATEMATICA ST-NAT, 7, , 7, CHIMIE ORGANICA TEO NIVEL I/II, 8.4, , 8.4, Utilizator nivel mediu, 7.21, Reusit
19, HR910965, 623, 57204," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator avansat, 7.55, Reusit
20, HR910978, 2034, 114991," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 4.25, 4, 4, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A2-A2, MATEMATICA ST-NAT, 4, 4.1, 4.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2, Utilizator nivel mediu, , Respins
21, HR910990, 216, 33604," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA ST-NAT, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator avansat, 8.55, Reusit
22, HR911015, 2035, 114992," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 3.95, , 3.95, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A1, MATEMATICA ST-NAT, 4.4, 4.5, 4.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, , 5.8, Utilizator nivel mediu, , Respins
23, HR911029, 573, 54238," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, , 7.8, Utilizator nivel mediu, 7.68, Reusit
24, HR911045, 887, 71146," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A1-A1, MATEMATICA ST-NAT, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.55, , 6.55, Utilizator avansat, 6.88, Reusit
25, HR911065, 845, 67860," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator experimentat, 7.05, Reusit
26, HR911086, 784, 64728," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-A2-A2, MATEMATICA ST-NAT, 6.9, , 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, , 7.3, Utilizator avansat, 7.2, Reusit
27, HR911200, 2036, 114993," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator nivel mediu, 4.1, 4.1, 4.1, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA ST-NAT, 5.3, 5.4, 5.4, CHIMIE ORGANICA TEO NIVEL I/II, 5.05, 4.5, 4.5, Utilizator nivel mediu, , Respins
28, HR911269, 2037, 114994," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 3.7, 3.35, 3.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator avansat, , Respins
29, HR911509, 536, 52059," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 8.9, , 8.9,  , 7.78, Reusit
30, HR911535, 958, 75818," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 8.5, , 8.5, Utilizator avansat, 6.63, Reusit
31, HR911566, 595, 55364," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, ISTORIE, 6.6, , 6.6, GEOGRAFIE, 8.7, , 8.7, Utilizator avansat, 7.63, Reusit
32, HR911624, 19, 8014," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.8, , 9.8, GEOGRAFIE, 10, , 10, Utilizator avansat, 9.5, Reusit
33, HR911665, 849, 68200," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 9.05, , 9.05, Utilizator nivel mediu, 7.03, Reusit
34, HR911699, 925, 73953," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-A1-A1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 8.55, , 8.55, Utilizator nivel mediu, 6.73, Reusit
35, HR911732, 1, 1400," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B1, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator avansat, 9.83, Reusit
36, HR911784, 411, 45268," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 6.8, , 6.8, GEOGRAFIE, 9.4, , 9.4, Utilizator nivel mediu, 8.08, Reusit
37, HR911843, 518, 50612," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 7.85, Reusit
38, HR911860, 1090, 84300," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 8.6, , 8.6, Utilizator nivel mediu, 6.21, Reusit
39, HR911883, 207, 32703," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8, , 8, GEOGRAFIE, 8.2, , 8.2,  , 8.58, Reusit
40, HR911898, 501, 49894," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 9.65, , 9.65, Utilizator experimentat, 7.88, Reusit
41, HR911916, 1075, 83592," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, ISTORIE, 5.5, 6.6, 6.6, GEOGRAFIE, 5.65, 5.8, 5.8, Utilizator nivel mediu, 6.25, Reusit
42, HR911930, 443, 46862," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 9.6, , 9.6, Utilizator nivel mediu, 8.01, Reusit
43, HR911940, 6, 3519," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.7, Reusit
44, HR911961, 933, 74295," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 9.2, , 9.2, Utilizator avansat, 6.71, Reusit
45, HR911984, 436, 46486," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.7, 7.7, 7.7, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 9.35, , 9.35, Utilizator avansat, 8.03, Reusit
46, HR912008, 904, 72417," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 7.15, , 7.15,  , 6.81, Reusit
47, HR912031, 61, 15492," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 9.21, Reusit
48, HR912075, 895, 71487," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 8.35, , 8.35, Utilizator nivel mediu, 6.86, Reusit
49, HR912095, 44, 13178," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 9.7, , 9.7, Utilizator avansat, 9.3, Reusit
50, HR912116, 972, 76788," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 9.45, , 9.45, Utilizator experimentat, 6.58, Reusit
51, HR912141, 16, 6371," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B1-B1, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6,  , 9.56, Reusit
52, HR912157, 2038, 114995," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1---, ISTORIE, 4, , 4, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, , Respins
53, HR912168, 589, 54985," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, ISTORIE, 7.3, , 7.3, GEOGRAFIE, 8.35, , 8.35, Utilizator experimentat, 7.65, Reusit
54, HR912187, 532, 51675," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.15, 7.6, 7.6, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 8.8, , 8.8,  , 7.8, Reusit
55, HR912205, 93, 20236," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.4, , 9.4, GEOGRAFIE, 8.75, , 8.75, Utilizator avansat, 9.05, Reusit
56, HR912269, 981, 77148," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 6.56, Reusit
57, HR912289, 1098, 84972," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 4.6, 5.15, 5.15, GEOGRAFIE, 8.2, , 8.2, Utilizator nivel mediu, 6.18, Reusit
58, HR912319, 14, 5955," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9, 9.4, 9.4, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.58, Reusit
59, HR912339, 798, 65432," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A1-A1-A2-A2-A2, ISTORIE, 4.2, 5.15, 5.15, GEOGRAFIE, 8.85, , 8.85, Utilizator nivel mediu, 7.16, Reusit
60, HR912348, 808, 66081," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 9.2, , 9.2, Utilizator nivel mediu, 7.13, Reusit
61, HR912367, 2039, 114996," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 4.2, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B1-B1, ISTORIE, 3.7, 4.7, 4.7, GEOGRAFIE, 7.05, , 7.05, Utilizator nivel mediu, , Respins
62, HR912409, 1008, 79178," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B1-B1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 9.1, , 9.1, Utilizator nivel mediu, 6.46, Reusit
63, HR912445, 375, 43620," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.2, , 8.2, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 8.15, Reusit
64, HR912555, 2040, 114997," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 4.5, 3.9, 3.9, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-A1, ISTORIE, 3.4, 3.9, 3.9, GEOGRAFIE, 7.2, , 7.2,  , , Respins
65, HR912586, 647, 58271," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" MIERCUREA CIUC", HR, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, ISTORIE, 8.2, , 8.2, GEOGRAFIE, 9.2, , 9.2, Utilizator nivel mediu, 7.5, Reusit
