,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B1158501, 3234, 21200," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.8, , 8.8, FIZICA TEO, 9.4, , 9.4,  , 9, REUSIT
11, B1158507, 7724, 57493," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.5, , 8.5, ECONOMIE, 7.6, , 7.6, Utilizator experimentat, 7.55, REUSIT
12, B1158518, 11527, 93340," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator avansat, 5.51, RESPINS
13, B1158525, 2535, 16157," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, PSIHOLOGIE, 8.75, , 8.75, Utilizator experimentat, 9.16, REUSIT
14, B1158526, 3700, 24860," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 10, , 10, GEOGRAFIE, 8.9, , 8.9,  , 8.86, REUSIT
15, B1158527, 13176, 98883," COLEGIUL NATIONAL ""OCTAV ONICESCU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.1, , 5.1, INFORMATICA MI C/C++, 3.3, 3.75, 3.75, Utilizator experimentat, , RESPINS
16, B1158529, 13177, 98884," COLEGIUL TEHNIC ""ANGHEL SALIGNY""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4, 4.1, 4.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.75, , 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.35, 4.85, 4.85, Utilizator nivel mediu, , RESPINS
17, B1158533, 2169, 13758," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, FIZICA TEO, 9.7, , 9.7,  , 9.25, REUSIT
18, B1158534, 947, 5855," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.4, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.45, 9.2, 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.55, REUSIT
19, B1158556, 776, 4726," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75, FIZICA TEO, 10, , 10,  , 9.6, REUSIT
20, B1158557, 7908, 59253," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.35, 6.1, 6.1, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.45, 8.05, 8.05, GEOGRAFIE, 8.25, , 8.25, Utilizator experimentat, 7.46, REUSIT
21, B1158562, 8407, 63882," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.25, , 8.25, BIOLOGIE VEGETALA SI ANIMALA, 6.2, , 6.2, Utilizator experimentat, 7.25, REUSIT
22, B1158566, 2242, 14217," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.7, , 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 9.75, , 9.75,  , 9.23, REUSIT
23, B1158570, 10055, 79951," COLEGIUL NATIONAL ""OCTAV ONICESCU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.55, , 6.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator experimentat, 6.41, REUSIT
24, B1158572, 6868, 50175," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.4, , 7.4, GEOGRAFIE, 9.05, , 9.05, Utilizator experimentat, 7.88, REUSIT
25, B1158585, 5911, 42576," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 9.55, , 9.55," LOGICA, ARGUMENTARE SI COMUNICARE", 8.65, , 8.65,  , 8.2, REUSIT
26, B1158608, 10298, 82207," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.45, , 5.45, FIZICA TEO, 5.05, , 5.05, Utilizator experimentat, 6.3, REUSIT
27, B1158611, 2170, 13759," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.65, , 9.65, GEOGRAFIE, 9.6, , 9.6,  , 9.25, REUSIT
28, B1158618, 8566, 65530," COLEGIUL NATIONAL ""OCTAV ONICESCU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.3, , 6.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator experimentat, 7.16, REUSIT
29, B1158619, 9674, 76179," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 5.1, , 5.1, PSIHOLOGIE, 7.95, , 7.95, Utilizator experimentat, 6.61, REUSIT
30, B1158620, 10126, 80605," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, 6.75, , 6.75, Utilizator avansat, 6.38, REUSIT
31, B1158626, 7215, 53115," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, , 8.45, FIZICA TEO, 8.65, , 8.65,  , 7.75, REUSIT
32, B1158630, 4924, 34516," COLEGIUL NATIONAL ""GHEORGHE SINCAI""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.5, 8.7, 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, 8.5, 8.5, Utilizator experimentat, 8.51, REUSIT
33, B1158651, 5037, 35399," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.65, , 9.65, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 8.48, REUSIT
34, B1158657, 10092, 80272," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, , 7, INFORMATICA MI C/C++, 6.7, , 6.7, Utilizator experimentat, 6.4, REUSIT
35, B1158673, 7478, 55365," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.95, , 8.95, BIOLOGIE VEGETALA SI ANIMALA, 7.95, , 7.95, Utilizator experimentat, 7.65, REUSIT
36, B1158674, 5038, 35400," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.2, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.25, 8.55, 8.55, GEOGRAFIE, 8.55, , 8.55, Utilizator experimentat, 8.48, REUSIT
37, B1158675, 13178, 98885," COLEGIUL TEHNIC ""ANGHEL SALIGNY""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.9, , 3.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.25, , 5.25, Utilizator avansat, , RESPINS
38, B1158676, 10623, 85194," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 6.15, 6.9, 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.25, , 5.25, PSIHOLOGIE, 5.6, 6.3, 6.3, Utilizator experimentat, 6.15, REUSIT
39, B1158681, 5039, 35401," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.6, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.7, , 8.7, GEOGRAFIE, 8.6, , 8.6,  , 8.48, REUSIT
40, B1158685, 607, 3723," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.65, REUSIT
41, B1158698, 3812, 25798," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.9, 8.65, 8.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 8.83, REUSIT
42, B1158699, 6382, 46216," COLEGIUL NATIONAL ""OCTAV ONICESCU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.85, , 7.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator experimentat, 8.05, REUSIT
43, B1158716, 4657, 32242," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.9, , 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 8.6, REUSIT
44, B1158718, 5040, 35402," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 8.75, 8.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.7, , 8.7, INFORMATICA MI C/C++, 8, , 8,  , 8.48, REUSIT
45, B1158722, 3813, 25799," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.35, 7.75, 7.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 9.3, , 9.3, GEOGRAFIE, 9.45, , 9.45,  , 8.83, REUSIT
46, B1158724, 8188, 61769," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.8, , 6.8," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator experimentat, 7.35, REUSIT
47, B1158741, 2474, 15679," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.45, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, 8.6, 8.6, FIZICA TEO, 9.7, , 9.7,  , 9.18, REUSIT
48, B1158743, 4154, 28634," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.95, , 8.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator experimentat, 8.73, REUSIT
49, B1158747, 3656, 24408," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 8.35, , 8.35, GEOGRAFIE, 9.6, 10, 10,  , 8.88, REUSIT
50, B1158762, 5185, 36668," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, , 8.45, INFORMATICA MI C/C++, 8.7, 9, 9, Utilizator experimentat, 8.43, REUSIT
51, B1158766, 7950, 59624," COLEGIUL TEHNIC FEROVIAR ""MIHAI I""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 7.35, , 7.35, Utilizator experimentat, 7.45, REUSIT
52, B1158770, 1939, 12292," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95, INFORMATICA MI C/C++, 9.35, , 9.35,  , 9.3, REUSIT
53, B1158772, 5236, 37104," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.85, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 9.1, , 9.1, GEOGRAFIE, 8.85, , 8.85,  , 8.41, REUSIT
54, B1158777, 1337, 8265," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.6, 9.4, 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.75, 9.25, 9.25, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 9.45, REUSIT
55, B1158784, 13179, 98886," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.75, , 2.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.2, , 1.2, Utilizator nivel mediu, , RESPINS
56, B1158789, 3235, 21201," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.9, , 8.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator experimentat, 9, REUSIT
57, B1158797, 3753, 25321," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 9.35, , 9.35, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 8.85, REUSIT
58, B1158799, 1140, 7013," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 10, , 10,  , 9.5, REUSIT
59, B1158800, 948, 5856," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 9.55, , 9.55, Utilizator experimentat, 9.55, REUSIT
60, B1158822, 5088, 35840," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.45, , 7.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.35, , 9.35,  , 8.46, REUSIT
61, B1158827, 237, 1322," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7, FIZICA TEO, 10, , 10,  , 9.8, REUSIT
62, B1158834, 1001, 6192," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3, GEOGRAFIE, 9.65, , 9.65, Utilizator experimentat, 9.53, REUSIT
63, B1158840, 3236, 21202," COLEGIUL ECONOMIC ""V. MADGEARU""", B, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.15, 8.25, 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.3, , 9.3, GEOGRAFIE, 9.45, , 9.45,  , 9, REUSIT
64, B1158857, 13180, 98887," LICEUL TEHNOLOGIC DE METROLOGIE ""TRAIAN VUIA""", B, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.3, 4.6, 4.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.75, 1.6, 1.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.9, 2.6, 2.6, Utilizator avansat, , RESPINS
65, B1158861, 10093, 80273," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 4.4, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator experimentat, 6.4, REUSIT
66, B1158871, 8994, 69801," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.45, , 5.45, Utilizator experimentat, 6.95, REUSIT
