,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, MM1102821, 908, 39858, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.4, , 8.4, GEOGRAFIE, 8.8, , 8.8, Utilizator avansat, 8.31, REUSIT
11, MM1102885, 2647, 116220, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.3, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.05, , 4.05, GEOGRAFIE, 5.85, , 5.85, Utilizator experimentat, , RESPINS
12, MM1102954, 1497, 63391, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 7.45, 7.05, 7.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.75, , 6.75, GEOGRAFIE, 7.9, 8.05, 8.05, Utilizator experimentat, 7.28, REUSIT
13, MM1103015, 1403, 59798, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.4, , 5.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.65, 8.6, 8.6, Utilizator experimentat, 7.45, REUSIT
14, MM1103068, 2648, 116221," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.75, 3.45, 3.45, BIOLOGIE VEGETALA SI ANIMALA, 4.3, 5, 5, Utilizator avansat, , RESPINS
15, MM1103100, 2649, 116222, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.15, 4.15, 4.15, GEOGRAFIE, 6.8, , 6.8, Utilizator nivel mediu, , RESPINS
16, MM1103126, 2650, 116223," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.7, , 5.7, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator experimentat, , RESPINS
17, MM1103162, 2651, 116224," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.9, 3.85, 3.85, BIOLOGIE VEGETALA SI ANIMALA, 6.1, , 6.1, Utilizator experimentat, , RESPINS
18, MM1103167, 1270, 54789, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 9.1, , 9.1, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 6.15, , 6.15," LOGICA, ARGUMENTARE SI COMUNICARE", 7.35, 7.8, 7.8, Utilizator avansat, 7.68, REUSIT
19, MM1103199, 2652, 116225," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.55, , 3.55, BIOLOGIE VEGETALA SI ANIMALA, 2.75, , 2.75, Utilizator experimentat, , RESPINS
20, MM1103220, 2653, 116226, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.1, 3.3, 3.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.35, 4, 4, GEOGRAFIE, 6.55, , 6.55, Utilizator experimentat, , RESPINS
21, MM1103233, 3368, 131151," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
22, MM1103317, 1038, 45241," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.9, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7, PSIHOLOGIE, 8.9, , 8.9, Utilizator experimentat, 8.1, REUSIT
23, MM1103355, 64, 3200," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.4, , 9.4, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 9.68, REUSIT
24, MM1103356, 1431, 60876," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 8.05, , 8.05, BIOLOGIE VEGETALA SI ANIMALA, 7.55, , 7.55, Utilizator experimentat, 7.4, REUSIT
25, MM1103399, 2078, 84039," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.25, , 6.25, BIOLOGIE VEGETALA SI ANIMALA, 5.2, , 5.2, Utilizator experimentat, 6.21, REUSIT
26, MM1103407, 723, 32475," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.2, , 9.2," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, , 7.8, Utilizator experimentat, 8.6, REUSIT
27, MM1103430, 500, 23761," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 8.91, REUSIT
28, MM1103439, 2654, 116227," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2.8, , 2.8, BIOLOGIE VEGETALA SI ANIMALA, 3.45, , 3.45, Utilizator avansat, , RESPINS
29, MM1103466, 306, 15442," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.2, REUSIT
30, MM1103496, 1797, 73812," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.85, 7.7, 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.65, 7.55, 7.55, ECONOMIE, 5, , 5, Utilizator experimentat, 6.75, REUSIT
31, MM1103525, 291, 14450," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.9, , 7.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.23, REUSIT
32, MM1103529, 133, 6025," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.5, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.45, , 9.45, PSIHOLOGIE, 10, , 10, Utilizator experimentat, 9.55, REUSIT
33, MM1103555, 3369, 131152," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
34, MM1103560, 1010, 44399," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 6.7, 8, 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.3, , 7.3, SOCIOLOGIE, 9.1, , 9.1, Utilizator experimentat, 8.13, REUSIT
35, MM1103592, 2655, 116228," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.55, , 7.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.5, , 5.5," LOGICA, ARGUMENTARE SI COMUNICARE", 4.1, 4.05, 4.05, Utilizator experimentat, , RESPINS
36, MM1103676, 120, 5665," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8, PSIHOLOGIE, 10, , 10, Utilizator experimentat, 9.56, REUSIT
37, MM1103702, 2043, 82725," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.35, , 5.35, BIOLOGIE VEGETALA SI ANIMALA, 5.5, , 5.5, Utilizator experimentat, 6.28, REUSIT
38, MM1103706, 599, 27426," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" ULMENI", MM, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 8.78, REUSIT
39, MM1103709, 272, 13529," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.55, 9.4, 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7, PSIHOLOGIE, 9.7, , 9.7, Utilizator experimentat, 9.26, REUSIT
40, MM1103738, 739, 32887," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.75, 8.75, 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.65, , 8.65, Utilizator experimentat, 8.58, REUSIT
41, MM1103749, 292, 14451," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, GEOGRAFIE, 9.45, , 9.45, Utilizator experimentat, 9.23, REUSIT
42, MM1103775, 1005, 44019," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator experimentat, 8.15, REUSIT
43, MM1103793, 193, 9317," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9.4, , 9.4,  , 9.41, REUSIT
44, MM1103804, 19, 1245," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.81, REUSIT
45, MM1103819, 194, 9318," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 9.41, REUSIT
46, MM1103840, 162, 7627," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ITALIANA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, PSIHOLOGIE, 8.9, , 8.9, Utilizator experimentat, 9.48, REUSIT
47, MM1103853, 179, 8479," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.5, 9.5, 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35,  , 9.45, REUSIT
48, MM1103861, 1754, 72540," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" ULMENI", MM, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7.2, , 7.2, GEOGRAFIE, 7.95, , 7.95, Utilizator avansat, 6.81, REUSIT
49, MM1103877, 5, 234," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.95, REUSIT
50, MM1103879, 73, 3550," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.9, , 9.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35,  , 9.66, REUSIT
51, MM1103909, 107, 4922," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.75, , 9.75,  , 9.6, REUSIT
52, MM1103918, 327, 16412," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.7, 9.35, 9.35, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 9.55, , 9.55, PSIHOLOGIE, 8.6, , 8.6, Utilizator experimentat, 9.16, REUSIT
53, MM1103930, 1119, 48487," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, ISTORIE, 7.15, 6.95, 6.95, ECONOMIE, 7.1, 7.45, 7.45, Utilizator avansat, 7.96, REUSIT
54, MM1103965, 972, 42780," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 7.25, , 7.25,  , 8.2, REUSIT
55, MM1103975, 10, 906," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.85, REUSIT
56, MM1103994, 35, 1896," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.76, REUSIT
57, MM1104002, 121, 5666," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, PSIHOLOGIE, 10, , 10, Utilizator experimentat, 9.56, REUSIT
58, MM1104019, 724, 32476," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.35, 8.2, 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.3, , 8.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 8.6, REUSIT
59, MM1104037, 2656, 116229," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 4.55, , 4.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator experimentat, , RESPINS
60, MM1104048, 98, 4553," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.61, REUSIT
61, MM1104049, 36, 2114," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA GERMANA MODERNA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 9.75, REUSIT
62, MM1104073, 1282, 55185," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.3, , 7.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator experimentat, 7.66, REUSIT
63, MM1104074, 438, 20949," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.15, 7.6, 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.4, 9.55, 9.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator experimentat, 9.01, REUSIT
64, MM1104094, 2657, 116230," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.55, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.7, , 3.7, BIOLOGIE VEGETALA SI ANIMALA, 3.6, 3.95, 3.95, Utilizator avansat, , RESPINS
65, MM1104102, 184, 8901," COLEGIUL NATIONAL ""VASILE LUCACIU"" BAIA MARE", MM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35, Utilizator experimentat, 9.43, REUSIT
66, MM1104109, 1463, 62291," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" ULMENI", MM, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 9.35, , 9.35, Utilizator avansat, 7.33, REUSIT
